timestamp,event_type,agent_id,data
2026-06-12T01:27:41.306566,message_received,AgenteP_28@0.0.0.0:5706,"{'message_id': 'e7aae8f6-65fd-11f1-abf0-aa0e14f09bdf', 'conversation_id': 'e13651fe-65fd-11f1-abf0-aa0e14f09bdf', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:27:41.306860,message_received,AgenteP_28@0.0.0.0:5706,"{'message_id': 'e7aaf47c-65fd-11f1-abf0-aa0e14f09bdf', 'conversation_id': 'e1360136-65fd-11f1-abf0-aa0e14f09bdf', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:27:41.307162,message_received,AgenteP_28@0.0.0.0:5706,"{'message_id': 'e7aaffb2-65fd-11f1-abf0-aa0e14f09bdf', 'conversation_id': 'e13623be-65fd-11f1-abf0-aa0e14f09bdf', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:27:41.307454,message_received,AgenteP_28@0.0.0.0:5706,"{'message_id': 'e7ab0b9c-65fd-11f1-abf0-aa0e14f09bdf', 'conversation_id': 'e135fc2c-65fd-11f1-abf0-aa0e14f09bdf', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:27:41.307738,message_received,AgenteP_28@0.0.0.0:5706,"{'message_id': 'e7ab16d2-65fd-11f1-abf0-aa0e14f09bdf', 'conversation_id': 'e1365e9c-65fd-11f1-abf0-aa0e14f09bdf', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:27:41.308022,message_received,AgenteP_28@0.0.0.0:5706,"{'message_id': 'e7ab21ea-65fd-11f1-abf0-aa0e14f09bdf', 'conversation_id': 'e136b0b8-65fd-11f1-abf0-aa0e14f09bdf', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:27:41.308330,message_received,AgenteP_28@0.0.0.0:5706,"{'message_id': 'e7ab2dde-65fd-11f1-abf0-aa0e14f09bdf', 'conversation_id': 'e136a3ca-65fd-11f1-abf0-aa0e14f09bdf', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:27:41.308623,message_received,AgenteP_28@0.0.0.0:5706,"{'message_id': 'e7ab3950-65fd-11f1-abf0-aa0e14f09bdf', 'conversation_id': 'e1367706-65fd-11f1-abf0-aa0e14f09bdf', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:27:41.308986,message_received,AgenteP_28@0.0.0.0:5706,"{'message_id': 'e7ab44a4-65fd-11f1-abf0-aa0e14f09bdf', 'conversation_id': 'poll-t0', 'performative': 'request', 'sender': 'AgenteCentral@0.0.0.0:5678'}"
2026-06-12T01:27:41.309700,message_received,AgenteP_29@0.0.0.0:5707,"{'message_id': 'e7ab6150-65fd-11f1-abf0-aa0e14f09bdf', 'conversation_id': 'e1364ef2-65fd-11f1-abf0-aa0e14f09bdf', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:27:41.310033,message_received,AgenteP_29@0.0.0.0:5707,"{'message_id': 'e7ab7014-65fd-11f1-abf0-aa0e14f09bdf', 'conversation_id': 'e1363322-65fd-11f1-abf0-aa0e14f09bdf', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:27:41.310349,message_received,AgenteP_29@0.0.0.0:5707,"{'message_id': 'e7ab7ca8-65fd-11f1-abf0-aa0e14f09bdf', 'conversation_id': 'e1364bc8-65fd-11f1-abf0-aa0e14f09bdf', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:27:41.310647,message_received,AgenteP_29@0.0.0.0:5707,"{'message_id': 'e7ab8856-65fd-11f1-abf0-aa0e14f09bdf', 'conversation_id': 'e136b482-65fd-11f1-abf0-aa0e14f09bdf', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:27:41.310941,message_received,AgenteP_29@0.0.0.0:5707,"{'message_id': 'e7ab93dc-65fd-11f1-abf0-aa0e14f09bdf', 'conversation_id': 'e13619c8-65fd-11f1-abf0-aa0e14f09bdf', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:27:41.311282,message_received,AgenteP_29@0.0.0.0:5707,"{'message_id': 'e7aba0fc-65fd-11f1-abf0-aa0e14f09bdf', 'conversation_id': 'e1360b36-65fd-11f1-abf0-aa0e14f09bdf', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:27:41.311601,message_received,AgenteP_29@0.0.0.0:5707,"{'message_id': 'e7abad9a-65fd-11f1-abf0-aa0e14f09bdf', 'conversation_id': 'e136738c-65fd-11f1-abf0-aa0e14f09bdf', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:27:41.311894,message_received,AgenteP_29@0.0.0.0:5707,"{'message_id': 'e7abb90c-65fd-11f1-abf0-aa0e14f09bdf', 'conversation_id': 'e1368584-65fd-11f1-abf0-aa0e14f09bdf', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:27:41.312204,message_received,AgenteP_29@0.0.0.0:5707,"{'message_id': 'e7abc474-65fd-11f1-abf0-aa0e14f09bdf', 'conversation_id': 'e1361644-65fd-11f1-abf0-aa0e14f09bdf', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:27:41.312496,message_received,AgenteP_29@0.0.0.0:5707,"{'message_id': 'e7abd09a-65fd-11f1-abf0-aa0e14f09bdf', 'conversation_id': 'e1368e3a-65fd-11f1-abf0-aa0e14f09bdf', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:27:41.312783,message_received,AgenteP_29@0.0.0.0:5707,"{'message_id': 'e7abdbda-65fd-11f1-abf0-aa0e14f09bdf', 'conversation_id': 'e1369baa-65fd-11f1-abf0-aa0e14f09bdf', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:27:41.313069,message_received,AgenteP_29@0.0.0.0:5707,"{'message_id': 'e7abe6fc-65fd-11f1-abf0-aa0e14f09bdf', 'conversation_id': 'e1363692-65fd-11f1-abf0-aa0e14f09bdf', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:27:41.313377,message_received,AgenteP_29@0.0.0.0:5707,"{'message_id': 'e7abf2fa-65fd-11f1-abf0-aa0e14f09bdf', 'conversation_id': 'e1362f9e-65fd-11f1-abf0-aa0e14f09bdf', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:27:41.313668,message_received,AgenteP_29@0.0.0.0:5707,"{'message_id': 'e7abfe62-65fd-11f1-abf0-aa0e14f09bdf', 'conversation_id': 'e1361ff4-65fd-11f1-abf0-aa0e14f09bdf', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:27:41.313956,message_received,AgenteP_29@0.0.0.0:5707,"{'message_id': 'e7ac09a2-65fd-11f1-abf0-aa0e14f09bdf', 'conversation_id': 'e1362b16-65fd-11f1-abf0-aa0e14f09bdf', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:27:41.314277,message_received,AgenteP_29@0.0.0.0:5707,"{'message_id': 'e7ac160e-65fd-11f1-abf0-aa0e14f09bdf', 'conversation_id': 'e1369ef2-65fd-11f1-abf0-aa0e14f09bdf', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:27:41.314573,message_received,AgenteP_29@0.0.0.0:5707,"{'message_id': 'e7ac21b2-65fd-11f1-abf0-aa0e14f09bdf', 'conversation_id': 'e13645a6-65fd-11f1-abf0-aa0e14f09bdf', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:27:41.314877,message_received,AgenteP_29@0.0.0.0:5707,"{'message_id': 'e7ac2d9c-65fd-11f1-abf0-aa0e14f09bdf', 'conversation_id': 'e136a7c6-65fd-11f1-abf0-aa0e14f09bdf', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:27:41.315187,message_received,AgenteP_29@0.0.0.0:5707,"{'message_id': 'e7ac38dc-65fd-11f1-abf0-aa0e14f09bdf', 'conversation_id': 'e1368228-65fd-11f1-abf0-aa0e14f09bdf', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:27:41.315479,message_received,AgenteP_29@0.0.0.0:5707,"{'message_id': 'e7ac4520-65fd-11f1-abf0-aa0e14f09bdf', 'conversation_id': 'e1366202-65fd-11f1-abf0-aa0e14f09bdf', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:27:41.315763,message_received,AgenteP_29@0.0.0.0:5707,"{'message_id': 'e7ac504c-65fd-11f1-abf0-aa0e14f09bdf', 'conversation_id': 'e13639e4-65fd-11f1-abf0-aa0e14f09bdf', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:27:41.316048,message_received,AgenteP_29@0.0.0.0:5707,"{'message_id': 'e7ac5b6e-65fd-11f1-abf0-aa0e14f09bdf', 'conversation_id': 'e1364088-65fd-11f1-abf0-aa0e14f09bdf', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:27:41.316364,message_received,AgenteP_29@0.0.0.0:5707,"{'message_id': 'e7ac67b2-65fd-11f1-abf0-aa0e14f09bdf', 'conversation_id': 'e13669e6-65fd-11f1-abf0-aa0e14f09bdf', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:27:41.316663,message_received,AgenteP_29@0.0.0.0:5707,"{'message_id': 'e7ac734c-65fd-11f1-abf0-aa0e14f09bdf', 'conversation_id': 'e1367a58-65fd-11f1-abf0-aa0e14f09bdf', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:27:41.316959,message_received,AgenteP_29@0.0.0.0:5707,"{'message_id': 'e7ac7efa-65fd-11f1-abf0-aa0e14f09bdf', 'conversation_id': 'e135f448-65fd-11f1-abf0-aa0e14f09bdf', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:27:41.317289,message_received,AgenteP_29@0.0.0.0:5707,"{'message_id': 'e7ac8bca-65fd-11f1-abf0-aa0e14f09bdf', 'conversation_id': 'e136ab36-65fd-11f1-abf0-aa0e14f09bdf', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:27:41.317577,message_received,AgenteP_29@0.0.0.0:5707,"{'message_id': 'e7ac971e-65fd-11f1-abf0-aa0e14f09bdf', 'conversation_id': 'e13694f2-65fd-11f1-abf0-aa0e14f09bdf', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:27:41.317861,message_received,AgenteP_29@0.0.0.0:5707,"{'message_id': 'e7aca240-65fd-11f1-abf0-aa0e14f09bdf', 'conversation_id': 'e136276a-65fd-11f1-abf0-aa0e14f09bdf', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:27:41.318159,message_received,AgenteP_29@0.0.0.0:5707,"{'message_id': 'e7acad44-65fd-11f1-abf0-aa0e14f09bdf', 'conversation_id': 'e1367030-65fd-11f1-abf0-aa0e14f09bdf', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:27:41.318452,message_received,AgenteP_29@0.0.0.0:5707,"{'message_id': 'e7acb942-65fd-11f1-abf0-aa0e14f09bdf', 'conversation_id': 'e136b7de-65fd-11f1-abf0-aa0e14f09bdf', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:27:41.318743,message_received,AgenteP_29@0.0.0.0:5707,"{'message_id': 'e7acc4b4-65fd-11f1-abf0-aa0e14f09bdf', 'conversation_id': 'e13612ac-65fd-11f1-abf0-aa0e14f09bdf', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:27:41.319028,message_received,AgenteP_29@0.0.0.0:5707,"{'message_id': 'e7accfd6-65fd-11f1-abf0-aa0e14f09bdf', 'conversation_id': 'e136053c-65fd-11f1-abf0-aa0e14f09bdf', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:27:41.319328,message_received,AgenteP_29@0.0.0.0:5707,"{'message_id': 'e7acdb84-65fd-11f1-abf0-aa0e14f09bdf', 'conversation_id': 'e1368aa2-65fd-11f1-abf0-aa0e14f09bdf', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:27:41.319613,message_received,AgenteP_29@0.0.0.0:5707,"{'message_id': 'e7ace6a6-65fd-11f1-abf0-aa0e14f09bdf', 'conversation_id': 'e136578a-65fd-11f1-abf0-aa0e14f09bdf', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:27:41.319906,message_received,AgenteP_29@0.0.0.0:5707,"{'message_id': 'e7acf1f0-65fd-11f1-abf0-aa0e14f09bdf', 'conversation_id': 'e13666d0-65fd-11f1-abf0-aa0e14f09bdf', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:27:41.320230,message_received,AgenteP_29@0.0.0.0:5707,"{'message_id': 'e7acfe48-65fd-11f1-abf0-aa0e14f09bdf', 'conversation_id': 'e1363d4a-65fd-11f1-abf0-aa0e14f09bdf', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:27:41.320530,message_received,AgenteP_29@0.0.0.0:5707,"{'message_id': 'e7ad0a64-65fd-11f1-abf0-aa0e14f09bdf', 'conversation_id': 'e13651fe-65fd-11f1-abf0-aa0e14f09bdf', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:27:41.320819,message_received,AgenteP_29@0.0.0.0:5707,"{'message_id': 'e7ad15b8-65fd-11f1-abf0-aa0e14f09bdf', 'conversation_id': 'e1360136-65fd-11f1-abf0-aa0e14f09bdf', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:27:41.321106,message_received,AgenteP_29@0.0.0.0:5707,"{'message_id': 'e7ad20f8-65fd-11f1-abf0-aa0e14f09bdf', 'conversation_id': 'e13623be-65fd-11f1-abf0-aa0e14f09bdf', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:27:41.321471,message_received,AgenteP_29@0.0.0.0:5707,"{'message_id': 'e7ad2f26-65fd-11f1-abf0-aa0e14f09bdf', 'conversation_id': 'e135fc2c-65fd-11f1-abf0-aa0e14f09bdf', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:27:41.321760,message_received,AgenteP_29@0.0.0.0:5707,"{'message_id': 'e7ad3a7a-65fd-11f1-abf0-aa0e14f09bdf', 'conversation_id': 'e1365e9c-65fd-11f1-abf0-aa0e14f09bdf', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:27:41.322049,message_received,AgenteP_29@0.0.0.0:5707,"{'message_id': 'e7ad45c4-65fd-11f1-abf0-aa0e14f09bdf', 'conversation_id': 'e136b0b8-65fd-11f1-abf0-aa0e14f09bdf', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:27:41.322367,message_received,AgenteP_29@0.0.0.0:5707,"{'message_id': 'e7ad5226-65fd-11f1-abf0-aa0e14f09bdf', 'conversation_id': 'e136a3ca-65fd-11f1-abf0-aa0e14f09bdf', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:27:41.322663,message_received,AgenteP_29@0.0.0.0:5707,"{'message_id': 'e7ad5db6-65fd-11f1-abf0-aa0e14f09bdf', 'conversation_id': 'e1367706-65fd-11f1-abf0-aa0e14f09bdf', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:27:41.323030,message_received,AgenteP_29@0.0.0.0:5707,"{'message_id': 'e7ad6932-65fd-11f1-abf0-aa0e14f09bdf', 'conversation_id': 'poll-t0', 'performative': 'request', 'sender': 'AgenteCentral@0.0.0.0:5678'}"
2026-06-12T01:27:41.323727,message_received,AgenteP_30@0.0.0.0:5708,"{'message_id': 'e7ad84ee-65fd-11f1-abf0-aa0e14f09bdf', 'conversation_id': 'e1364ef2-65fd-11f1-abf0-aa0e14f09bdf', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:27:41.324053,message_received,AgenteP_30@0.0.0.0:5708,"{'message_id': 'e7ad93e4-65fd-11f1-abf0-aa0e14f09bdf', 'conversation_id': 'e1363322-65fd-11f1-abf0-aa0e14f09bdf', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:27:41.324376,message_received,AgenteP_30@0.0.0.0:5708,"{'message_id': 'e7ada082-65fd-11f1-abf0-aa0e14f09bdf', 'conversation_id': 'e1364bc8-65fd-11f1-abf0-aa0e14f09bdf', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:27:41.324678,message_received,AgenteP_30@0.0.0.0:5708,"{'message_id': 'e7adac62-65fd-11f1-abf0-aa0e14f09bdf', 'conversation_id': 'e136b482-65fd-11f1-abf0-aa0e14f09bdf', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:27:41.324967,message_received,AgenteP_30@0.0.0.0:5708,"{'message_id': 'e7adb7ca-65fd-11f1-abf0-aa0e14f09bdf', 'conversation_id': 'e13619c8-65fd-11f1-abf0-aa0e14f09bdf', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:27:41.325292,message_received,AgenteP_30@0.0.0.0:5708,"{'message_id': 'e7adc468-65fd-11f1-abf0-aa0e14f09bdf', 'conversation_id': 'e1360b36-65fd-11f1-abf0-aa0e14f09bdf', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:27:41.325587,message_received,AgenteP_30@0.0.0.0:5708,"{'message_id': 'e7adcff8-65fd-11f1-abf0-aa0e14f09bdf', 'conversation_id': 'e136738c-65fd-11f1-abf0-aa0e14f09bdf', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:27:41.325874,message_received,AgenteP_30@0.0.0.0:5708,"{'message_id': 'e7addb38-65fd-11f1-abf0-aa0e14f09bdf', 'conversation_id': 'e1368584-65fd-11f1-abf0-aa0e14f09bdf', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:27:41.326181,message_received,AgenteP_30@0.0.0.0:5708,"{'message_id': 'e7ade682-65fd-11f1-abf0-aa0e14f09bdf', 'conversation_id': 'e1361644-65fd-11f1-abf0-aa0e14f09bdf', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:27:41.326472,message_received,AgenteP_30@0.0.0.0:5708,"{'message_id': 'e7adf294-65fd-11f1-abf0-aa0e14f09bdf', 'conversation_id': 'e1368e3a-65fd-11f1-abf0-aa0e14f09bdf', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:27:41.326756,message_received,AgenteP_30@0.0.0.0:5708,"{'message_id': 'e7adfdac-65fd-11f1-abf0-aa0e14f09bdf', 'conversation_id': 'e1369baa-65fd-11f1-abf0-aa0e14f09bdf', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:27:41.327042,message_received,AgenteP_30@0.0.0.0:5708,"{'message_id': 'e7ae08e2-65fd-11f1-abf0-aa0e14f09bdf', 'conversation_id': 'e1363692-65fd-11f1-abf0-aa0e14f09bdf', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:27:41.327360,message_received,AgenteP_30@0.0.0.0:5708,"{'message_id': 'e7ae153a-65fd-11f1-abf0-aa0e14f09bdf', 'conversation_id': 'e1362f9e-65fd-11f1-abf0-aa0e14f09bdf', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:27:41.327652,message_received,AgenteP_30@0.0.0.0:5708,"{'message_id': 'e7ae20ac-65fd-11f1-abf0-aa0e14f09bdf', 'conversation_id': 'e1361ff4-65fd-11f1-abf0-aa0e14f09bdf', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:27:41.327941,message_received,AgenteP_30@0.0.0.0:5708,"{'message_id': 'e7ae2be2-65fd-11f1-abf0-aa0e14f09bdf', 'conversation_id': 'e1362b16-65fd-11f1-abf0-aa0e14f09bdf', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:27:41.328287,message_received,AgenteP_30@0.0.0.0:5708,"{'message_id': 'e7ae3948-65fd-11f1-abf0-aa0e14f09bdf', 'conversation_id': 'e1369ef2-65fd-11f1-abf0-aa0e14f09bdf', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:27:41.328585,message_received,AgenteP_30@0.0.0.0:5708,"{'message_id': 'e7ae4500-65fd-11f1-abf0-aa0e14f09bdf', 'conversation_id': 'e13645a6-65fd-11f1-abf0-aa0e14f09bdf', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:27:41.328871,message_received,AgenteP_30@0.0.0.0:5708,"{'message_id': 'e7ae5040-65fd-11f1-abf0-aa0e14f09bdf', 'conversation_id': 'e136a7c6-65fd-11f1-abf0-aa0e14f09bdf', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:27:41.329204,message_received,AgenteP_30@0.0.0.0:5708,"{'message_id': 'e7ae5c48-65fd-11f1-abf0-aa0e14f09bdf', 'conversation_id': 'e1368228-65fd-11f1-abf0-aa0e14f09bdf', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:27:41.329508,message_received,AgenteP_30@0.0.0.0:5708,"{'message_id': 'e7ae6918-65fd-11f1-abf0-aa0e14f09bdf', 'conversation_id': 'e1366202-65fd-11f1-abf0-aa0e14f09bdf', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:27:41.329799,message_received,AgenteP_30@0.0.0.0:5708,"{'message_id': 'e7ae7480-65fd-11f1-abf0-aa0e14f09bdf', 'conversation_id': 'e13639e4-65fd-11f1-abf0-aa0e14f09bdf', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:27:41.330094,message_received,AgenteP_30@0.0.0.0:5708,"{'message_id': 'e7ae8010-65fd-11f1-abf0-aa0e14f09bdf', 'conversation_id': 'e1364088-65fd-11f1-abf0-aa0e14f09bdf', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:27:41.330399,message_received,AgenteP_30@0.0.0.0:5708,"{'message_id': 'e7ae8bf0-65fd-11f1-abf0-aa0e14f09bdf', 'conversation_id': 'e13669e6-65fd-11f1-abf0-aa0e14f09bdf', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:27:41.330696,message_received,AgenteP_30@0.0.0.0:5708,"{'message_id': 'e7ae978a-65fd-11f1-abf0-aa0e14f09bdf', 'conversation_id': 'e1367a58-65fd-11f1-abf0-aa0e14f09bdf', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:27:41.330977,message_received,AgenteP_30@0.0.0.0:5708,"{'message_id': 'e7aea284-65fd-11f1-abf0-aa0e14f09bdf', 'conversation_id': 'e135f448-65fd-11f1-abf0-aa0e14f09bdf', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:27:41.331293,message_received,AgenteP_30@0.0.0.0:5708,"{'message_id': 'e7aeaec8-65fd-11f1-abf0-aa0e14f09bdf', 'conversation_id': 'e136ab36-65fd-11f1-abf0-aa0e14f09bdf', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:27:41.331585,message_received,AgenteP_30@0.0.0.0:5708,"{'message_id': 'e7aeba44-65fd-11f1-abf0-aa0e14f09bdf', 'conversation_id': 'e13694f2-65fd-11f1-abf0-aa0e14f09bdf', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:27:41.331877,message_received,AgenteP_30@0.0.0.0:5708,"{'message_id': 'e7aec5a2-65fd-11f1-abf0-aa0e14f09bdf', 'conversation_id': 'e136276a-65fd-11f1-abf0-aa0e14f09bdf', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:27:41.332192,message_received,AgenteP_30@0.0.0.0:5708,"{'message_id': 'e7aed0ec-65fd-11f1-abf0-aa0e14f09bdf', 'conversation_id': 'e1367030-65fd-11f1-abf0-aa0e14f09bdf', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:27:41.332494,message_received,AgenteP_30@0.0.0.0:5708,"{'message_id': 'e7aeddbc-65fd-11f1-abf0-aa0e14f09bdf', 'conversation_id': 'e136b7de-65fd-11f1-abf0-aa0e14f09bdf', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:27:41.332784,message_received,AgenteP_30@0.0.0.0:5708,"{'message_id': 'e7aee924-65fd-11f1-abf0-aa0e14f09bdf', 'conversation_id': 'e13612ac-65fd-11f1-abf0-aa0e14f09bdf', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:27:41.333069,message_received,AgenteP_30@0.0.0.0:5708,"{'message_id': 'e7aef446-65fd-11f1-abf0-aa0e14f09bdf', 'conversation_id': 'e136053c-65fd-11f1-abf0-aa0e14f09bdf', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:27:41.333376,message_received,AgenteP_30@0.0.0.0:5708,"{'message_id': 'e7af003a-65fd-11f1-abf0-aa0e14f09bdf', 'conversation_id': 'e1368aa2-65fd-11f1-abf0-aa0e14f09bdf', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:27:41.333678,message_received,AgenteP_30@0.0.0.0:5708,"{'message_id': 'e7af0bfc-65fd-11f1-abf0-aa0e14f09bdf', 'conversation_id': 'e136578a-65fd-11f1-abf0-aa0e14f09bdf', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:27:41.333965,message_received,AgenteP_30@0.0.0.0:5708,"{'message_id': 'e7af173c-65fd-11f1-abf0-aa0e14f09bdf', 'conversation_id': 'e13666d0-65fd-11f1-abf0-aa0e14f09bdf', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:27:41.334290,message_received,AgenteP_30@0.0.0.0:5708,"{'message_id': 'e7af23c6-65fd-11f1-abf0-aa0e14f09bdf', 'conversation_id': 'e1363d4a-65fd-11f1-abf0-aa0e14f09bdf', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:27:41.334581,message_received,AgenteP_30@0.0.0.0:5708,"{'message_id': 'e7af2f4c-65fd-11f1-abf0-aa0e14f09bdf', 'conversation_id': 'e13651fe-65fd-11f1-abf0-aa0e14f09bdf', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:27:41.334864,message_received,AgenteP_30@0.0.0.0:5708,"{'message_id': 'e7af3a64-65fd-11f1-abf0-aa0e14f09bdf', 'conversation_id': 'e1360136-65fd-11f1-abf0-aa0e14f09bdf', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:27:41.335171,message_received,AgenteP_30@0.0.0.0:5708,"{'message_id': 'e7af454a-65fd-11f1-abf0-aa0e14f09bdf', 'conversation_id': 'e13623be-65fd-11f1-abf0-aa0e14f09bdf', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:27:41.335475,message_received,AgenteP_30@0.0.0.0:5708,"{'message_id': 'e7af5238-65fd-11f1-abf0-aa0e14f09bdf', 'conversation_id': 'e135fc2c-65fd-11f1-abf0-aa0e14f09bdf', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:27:41.335767,message_received,AgenteP_30@0.0.0.0:5708,"{'message_id': 'e7af5d96-65fd-11f1-abf0-aa0e14f09bdf', 'conversation_id': 'e1365e9c-65fd-11f1-abf0-aa0e14f09bdf', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:27:41.336057,message_received,AgenteP_30@0.0.0.0:5708,"{'message_id': 'e7af68f4-65fd-11f1-abf0-aa0e14f09bdf', 'conversation_id': 'e136b0b8-65fd-11f1-abf0-aa0e14f09bdf', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:27:41.336386,message_received,AgenteP_30@0.0.0.0:5708,"{'message_id': 'e7af75b0-65fd-11f1-abf0-aa0e14f09bdf', 'conversation_id': 'e136a3ca-65fd-11f1-abf0-aa0e14f09bdf', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:27:41.336682,message_received,AgenteP_30@0.0.0.0:5708,"{'message_id': 'e7af8168-65fd-11f1-abf0-aa0e14f09bdf', 'conversation_id': 'e1367706-65fd-11f1-abf0-aa0e14f09bdf', 'performative': 'subscribe', 'sender': ''}"
